"dot(grad,param)","dot(grad[n-10], grad[n])","dot(grad[n-11], grad[n])","dot(grad[n-12], grad[n])","dot(grad[n-13], grad[n])","dot(grad[n-14], grad[n])","dot(grad[n-15], grad[n])","dot(grad[n-16], grad[n])","dot(grad[n-17], grad[n])","dot(grad[n-18], grad[n])","dot(grad[n-19], grad[n])","dot(grad[n-1], grad[n])","dot(grad[n-20], grad[n])","dot(grad[n-2], grad[n])","dot(grad[n-3], grad[n])","dot(grad[n-4], grad[n])","dot(grad[n-5], grad[n])","dot(grad[n-6], grad[n])","dot(grad[n-7], grad[n])","dot(grad[n-8], grad[n])","dot(grad[n-9], grad[n])","dot(step[n-10], step[n])","dot(step[n-11], step[n])","dot(step[n-12], step[n])","dot(step[n-13], step[n])","dot(step[n-14], step[n])","dot(step[n-15], step[n])","dot(step[n-16], step[n])","dot(step[n-17], step[n])","dot(step[n-18], step[n])","dot(step[n-19], step[n])","dot(step[n-1], step[n])","dot(step[n-20], step[n])","dot(step[n-2], step[n])","dot(step[n-3], step[n])","dot(step[n-4], step[n])","dot(step[n-5], step[n])","dot(step[n-6], step[n])","dot(step[n-7], step[n])","dot(step[n-8], step[n])","dot(step[n-9], step[n])",epoch,grad_norm,learning_rate,param_norm,step,step_size,train/accuracy_epoch,train/accuracy_step,train/loss,val/accuracy,val/loss,val/precision,val/recall
0.013316784054040909,-0.0004364993656054139,-0.0002641631872393191,-2.3516764485975727e-05,0.00034113472793251276,0.00025471235858276486,0.000403479061787948,-0.00022649446327704936,-1.6827048966661096e-05,-0.00012992546544410288,-0.000619067344814539,-0.001981887733563781,-0.0006528873927891254,4.6825167373754084e-05,0.00015308339789044112,-0.00019068762776441872,-0.0011415095068514347,-0.00010290172940585762,-0.00012087769573554397,0.0005763538065366447,-0.00022701497073285282,-0.04364986717700958,-0.026416294276714325,-0.002351681236177683,0.034113507717847824,0.025471171364188194,0.04034792631864548,-0.02264948934316635,-0.0016827285289764404,-0.01299247331917286,-0.06190674751996994,-0.19818875193595886,-0.06528874486684799,0.004682549275457859,0.015308321453630924,-0.019068770110607147,-0.1141510158777237,-0.010290117934346199,-0.012087739072740078,0.0576353445649147,-0.022701483219861984,4,0.12146736681461334,10.0,355.69757080078125,2053,1.214673638343811,,0.985714316368103,0.060041673481464386,,,,
-0.01613861322402954,-7.03994301147759e-05,7.283574086613953e-05,-3.087222285103053e-05,-4.533715036814101e-05,-6.106077489675954e-05,-0.00016465416410937905,-0.0001442613429389894,-2.7276673790765926e-06,-1.3207688425609376e-05,-5.825476546306163e-05,4.653028372558765e-05,8.964120934251696e-05,-1.150169555330649e-05,2.210201091656927e-05,-5.4586339501838665e-06,-4.302180059312377e-06,-3.937760629924014e-05,-0.000470396364107728,-3.7335608794819564e-05,-3.882409509969875e-05,-0.007039971649646759,0.007283573038876057,-0.003087203484028578,-0.004533721134066582,-0.006106048356741667,-0.016465475782752037,-0.014426175504922867,-0.000272765988484025,-0.0013207936426624656,-0.00582546554505825,0.004653011914342642,0.008964120410382748,-0.0011501593980938196,0.002210196340456605,-0.000545867660548538,-0.0004302313318476081,-0.003937737084925175,-0.04703960567712784,-0.003733544610440731,-0.0038824474904686213,4,0.027134066447615623,10.0,355.6981201171875,2054,0.27134066820144653,,1.0,0.006590395234525204,,,,
-0.017758354544639587,-0.0003082556067965925,0.0003558940952643752,-0.0001070717626134865,-7.064442615956068e-05,5.852459435118362e-05,0.0001787824439816177,3.43403298757039e-05,0.0002208208607044071,1.43838842632249e-05,-4.715403701993637e-05,0.00012575089931488037,0.0003268653526902199,-7.681491842959076e-05,-0.00018309932784177363,5.618352224701084e-05,0.00016523974773008376,-0.00014531545457430184,-0.00045109062921255827,-0.0002803907555062324,9.453462553210557e-05,-0.030825579538941383,0.035589419305324554,-0.010707180947065353,-0.007064425386488438,0.005852477625012398,0.017878230661153793,0.0034340329002588987,0.022082097828388214,0.0014383718371391296,-0.00471540167927742,0.012575112283229828,0.03268652781844139,-0.0076814815402030945,-0.018309907987713814,0.005618339870125055,0.01652396470308304,-0.014531565830111504,-0.045109037309885025,-0.028039105236530304,0.009453472681343555,4,0.05981136113405228,10.0,355.6991271972656,2055,0.5981136560440063,,1.0,0.01453644223511219,,,,
-0.011304689571261406,-8.321111090481281e-05,0.00010633085912559181,-0.00020981524721719325,0.0002929909387603402,2.5970204660552554e-05,4.4558782974490896e-05,-0.00028386464691720903,7.704814925091341e-05,0.0003722981200553477,0.00012903468450531363,-0.0002859410597011447,-2.1548614313360304e-05,3.2880321668926626e-05,-0.0012995967408642173,0.00010800102609209716,-7.623721467098221e-05,-0.00011761107452912256,-7.07930012140423e-05,0.00011738569446606562,-0.00013074274465907365,-0.008321123197674751,0.010633072815835476,-0.02098153904080391,0.02929902821779251,0.0025970148853957653,0.004455846734344959,-0.028386441990733147,0.007704739458858967,0.03722982853651047,0.012903500348329544,-0.02859409898519516,-0.0021548683289438486,0.003288045059889555,-0.12995964288711548,0.01080009713768959,-0.007623729296028614,-0.011761083267629147,-0.007079306058585644,0.0117385508492589,-0.013074270449578762,4,0.06471022218465805,10.0,355.7000427246094,2056,0.6471021771430969,,0.9941176772117615,0.012989047914743423,,,,
-0.010192456655204296,0.0007445527007803321,0.0002932117786258459,-0.0004842559574171901,-0.00017733121057972312,9.589747787686065e-05,-1.7882193787954748e-06,-0.00011823179374914616,-2.9984172215336002e-05,0.00013756094267591834,-0.0015300868544727564,-0.00013730743376072496,-0.00030215666629374027,0.00041394555591978133,8.813416206976399e-05,-2.1513624233193696e-06,-0.00012925347255077213,5.577210686169565e-05,-8.931889897212386e-05,-0.0005714086582884192,2.7726648113457486e-05,0.07445529103279114,0.02932118996977806,-0.04842560738325119,-0.017733100801706314,0.009589718654751778,-0.0001788132358342409,-0.011823215521872044,-0.00299836415797472,0.013756085187196732,-0.15300868451595306,-0.013730756938457489,-0.030215665698051453,0.04139458015561104,0.008813454769551754,-0.00021504517644643784,-0.01292534451931715,0.005577221978455782,-0.008931908756494522,-0.057140909135341644,0.0027726730331778526,4,0.05626135319471359,10.0,355.7007751464844,2057,0.5626135468482971,,1.0,0.011073999106884003,,,,
0.0032136105000972748,-0.0001261782890651375,-0.0007975444314070046,-2.639215745148249e-05,0.00014117354294285178,0.000532763369847089,7.537392957601696e-05,-0.00010259916598442942,0.00012535261339507997,-0.00022218456433620304,-1.1938005627598614e-05,2.98913710139459e-05,0.0006057208520360291,0.0002536836254876107,0.0012843154836446047,2.749521445366554e-05,-0.0001223782601300627,-0.000475304143037647,-0.00010769937944132835,1.1228396033402532e-05,0.00018511024245526642,-0.012617848813533783,-0.07975439727306366,-0.002639208920300007,0.014117398299276829,0.05327635630965233,0.007537360303103924,-0.010259907692670822,0.0125352768227458,-0.022218529134988785,-0.0011937976814806461,0.0029890912119299173,0.06057203561067581,0.025368381291627884,0.1284315437078476,0.0027495138347148895,-0.01223783753812313,-0.047530364245176315,-0.010769966058433056,0.0011227866634726524,0.018511053174734116,4,0.09369843453168869,10.0,355.7019348144531,2058,0.9369844198226929,,0.9941176176071167,0.025857053697109222,,,,
-0.01023908518254757,-8.403667379752733e-06,4.872644058195874e-05,3.702774120029062e-05,-8.79143044585362e-06,-7.4544204835547134e-06,-0.00012600782793015242,3.350991028128192e-05,-2.8713238862110302e-05,-2.1803554773214273e-05,1.918545240187086e-05,-5.37229425390251e-05,-0.00026735267601907253,-3.8058083191572223e-06,-2.886924266931601e-05,-3.0364150006789714e-05,3.3087686460930854e-05,-8.691586117492989e-06,2.4118655346683227e-05,-1.3603436173070804e-06,1.2866268662037328e-05,-0.0008403660031035542,0.004872641060501337,0.003702774178236723,-0.0008791589643806219,-0.0007454575970768929,-0.012600800953805447,0.0033509868662804365,-0.0028713345527648926,-0.002180371666327119,0.001918542431667447,-0.00537225604057312,-0.02673528343439102,-0.00038058109930716455,-0.002886905102059245,-0.003036432433873415,0.0033087879419326782,-0.0008690968388691545,0.0024118502624332905,-0.0001360321039101109,0.0012865893077105284,4,0.009790238924324512,10.0,355.70220947265625,2059,0.09790235757827759,,1.0,0.002548098796978593,,,,
0.04779661446809769,-6.084701817599125e-05,-0.0020723992493003607,-0.0022161435335874557,-0.0017242834437638521,5.872320616617799e-05,-0.00043096320587210357,-0.0006457787822000682,4.866821109317243e-05,-6.402914732461795e-05,-6.619130726903677e-05,-0.00011437395733082667,9.178913387586363e-06,9.051267988979816e-05,0.000501739967148751,0.00027066131588071585,-0.0006229049758985639,0.0001559811644256115,-0.00024524086620658636,4.39908035332337e-05,5.587932901107706e-05,-0.006084703374654055,-0.20723997056484222,-0.22161437571048737,-0.17242825031280518,0.005872262641787529,-0.04309634864330292,-0.06457784026861191,0.004866794683039188,-0.006402978673577309,-0.006619183346629143,-0.01143735833466053,0.0009179443586617708,0.00905127078294754,0.050173960626125336,0.02706616185605526,-0.06229044497013092,0.01559816487133503,-0.02452399954199791,0.004399078898131847,0.005587984342128038,4,0.1469958871603012,10.0,355.7038879394531,2060,1.4699589014053345,,0.9810924530029297,0.0829545333981514,,,,
0.043913133442401886,7.327268394874409e-05,-0.00018474398530088365,0.0012798798270523548,0.0022835140116512775,-0.0001224443840328604,-0.0003435163525864482,0.0002411424065940082,4.25368853029795e-06,-0.0006427764310501516,-0.00017281773034483194,-0.002850667340680957,0.00022130711295176297,-1.8690099750529043e-05,-0.0004607752780430019,-0.002619575709104538,-0.00030370353488251567,-0.0009986812947317958,-0.0005091897328384221,-0.0008762938668951392,0.00071698147803545,0.007327225524932146,-0.018474433571100235,0.12798801064491272,0.2283514440059662,-0.012244598008692265,-0.03435159847140312,0.02411423623561859,0.0004253401421010494,-0.06427760422229767,-0.017281781882047653,-0.2850668430328369,0.022130781784653664,-0.0018689977005124092,-0.04607744514942169,-0.26195764541625977,-0.030370395630598068,-0.09986816346645355,-0.05091899633407593,-0.08762939274311066,0.07169808447360992,4,0.14669503271579742,10.0,355.7056884765625,2061,1.4669502973556519,,0.9783333539962769,0.09442093223333359,,,,
-0.01862817071378231,3.3004587749019265e-05,-4.21589647885412e-05,0.0002176912676077336,0.00015735329361632466,-0.0012564605567604303,-9.69905813690275e-05,-6.455589755205438e-05,8.633268589619547e-05,-0.0003307606966700405,0.00037258127122186124,-0.00178110774140805,7.556634227512404e-05,-0.0006621441571041942,4.8634694394422695e-05,-0.00046027899952605367,-3.525881402310915e-05,-8.268917736131698e-05,0.00020358251640573144,2.2411219106288627e-05,-0.0009984467178583145,0.0033004814758896828,-0.004215911962091923,0.02176905795931816,0.015735305845737457,-0.12564608454704285,-0.009698936715722084,-0.006455602124333382,0.008633233606815338,-0.033076055347919464,0.03725815191864967,-0.1781107485294342,0.0075566116720438,-0.0662144348025322,0.004863438196480274,-0.04602785408496857,-0.003525871317833662,-0.008268906734883785,0.02035822533071041,0.002241106005385518,-0.09984472393989563,4,0.08325967192649841,10.0,355.7071838378906,2062,0.8325967192649841,,0.9944444894790649,0.026218218728899956,,,,
-0.01571570709347725,-0.0007931192521937191,0.0003895302361343056,0.00015071674715727568,-0.0003453191020525992,0.00018362258560955524,-9.499218867858872e-05,-0.0012673363089561462,-3.090010523010278e-06,1.4204415492713451e-06,0.00037098146276548505,0.0007140218513086438,-0.00023504196724388748,4.324364635976963e-05,-0.0016411261167377234,5.5491720559075475e-05,3.648718120530248e-05,5.74287842027843e-05,-0.0019032545387744904,0.000632098235655576,9.423135634278879e-05,-0.07931191474199295,0.038953058421611786,0.015071678906679153,-0.03453193977475166,0.018362291157245636,-0.009499180130660534,-0.12673358619213104,-0.0003089987440034747,0.00014205370098352432,0.03709813952445984,0.07140221446752548,-0.02350415289402008,0.004324452951550484,-0.16411274671554565,0.005549145862460136,0.0036486678291112185,0.005742906592786312,-0.19032548367977142,0.06320984661579132,0.009423118084669113,4,0.08776018023490906,10.0,355.708740234375,2063,0.8776018023490906,,0.9928570985794067,0.022511297836899757,,,,
-0.01673722267150879,2.0024437617394142e-05,-2.6463814720045775e-05,0.00016489958215970546,7.765011105220765e-06,2.796761691570282e-05,-6.144318467704579e-05,-0.0002130203356500715,-0.00025328254560008645,-2.6055931812152267e-06,-0.00011348058615112677,-0.00013572833267971873,-4.320518200984225e-05,0.00013929315900895745,-0.0007503116503357887,0.000285489164525643,4.752507811645046e-05,-1.320573574048467e-05,5.990880890749395e-05,0.00017758915782906115,0.00033939353306777775,0.002002457622438669,-0.0026464639231562614,0.01648993231356144,0.0007764969486743212,0.0027967607602477074,-0.006144294049590826,-0.021302029490470886,-0.025328291580080986,-0.0002605889458209276,-0.01134805753827095,-0.01357285026460886,-0.004320534877479076,0.013929291628301144,-0.07503111660480499,0.028548894450068474,0.004752512089908123,-0.0013205395080149174,0.00599085446447134,0.01775890775024891,0.03393934667110443,4,0.0510362945497036,10.0,355.7095642089844,2064,0.5103629231452942,,0.9928570985794067,0.011179585009813309,,,,
-0.012154588475823402,9.47278385865502e-05,9.511947428109124e-05,0.0010700284037739038,-0.00022113084560260177,3.6951030779164284e-05,-0.00019181199604645371,-0.0002556603285484016,-0.00034012284595519304,9.483239409746602e-06,8.478609379380941e-05,-9.848554327618331e-05,0.00016954418970271945,-0.0004027523973491043,-0.00013727342593483627,-0.0005063862772658467,0.00041377745219506323,-2.6160427296417765e-05,-0.00024743942776694894,7.915541209513322e-05,1.532385613245424e-05,0.009472760371863842,0.009511937387287617,0.10700283199548721,-0.022113103419542313,0.0036950954236090183,-0.01918116584420204,-0.02556602470576763,-0.03401228040456772,0.0009482689201831818,0.008478589355945587,-0.00984854344278574,0.01695442944765091,-0.040275223553180695,-0.013727353885769844,-0.05063854902982712,0.04137776419520378,-0.00261602271348238,-0.02474392205476761,0.007915528491139412,0.0015324177220463753,4,0.053138528019189835,10.0,355.7103271484375,2065,0.5313852429389954,,1.0,0.008129640482366085,,,,
0.11877790838479996,0.0002560387074481696,-7.911824468465056e-06,0.00011085990990977734,-9.027193300426006e-05,-2.530586425564252e-05,-1.5931764210108668e-05,-0.00010724064486566931,0.0001352266117464751,-0.000166600730153732,-0.00029809429543092847,0.00017402198864147067,1.8881584765040316e-05,-0.0001827832020353526,-0.0002413375477772206,-3.679311339510605e-05,0.000490715669002384,0.0004172187182120979,-2.414381015114486e-07,6.347840098896995e-05,0.00010173542250413448,0.025603866204619408,-0.0007911708671599627,0.011086007580161095,-0.009027164429426193,-0.002530634868890047,-0.0015932058449834585,-0.010724132880568504,0.013522675260901451,-0.016660111024975777,-0.029809385538101196,0.01740223914384842,0.001888179685920477,-0.018278280273079872,-0.024133728817105293,-0.003679295303300023,0.04907148331403732,0.04172196239233017,-2.414756454527378e-05,0.006347816437482834,0.010173525661230087,4,0.07495881617069244,10.0,355.7077331542969,2066,0.7495881915092468,,0.9952381253242493,0.1341785043478012,,,,
-0.014824040234088898,-1.4947790987207554e-06,-0.0002705971710383892,-0.00020157308608759195,-0.00016204129497054964,0.000504452211316675,4.9097227019956335e-05,3.654266765806824e-05,0.00021197718160692602,7.207440648926422e-05,-5.7672015827847645e-05,-0.0008230195380747318,0.0013276349054649472,-0.00027316491468809545,1.5253919627866708e-05,-1.101014822779689e-05,-0.0002223250485258177,4.426208761287853e-05,-0.0017734107095748186,3.213855961803347e-05,-0.0005018627853132784,-0.00014950730837881565,-0.027059711515903473,-0.0201573483645916,-0.016204148530960083,0.05044516921043396,0.0049097370356321335,0.0036542562302201986,0.021197771653532982,0.007207464426755905,-0.005767250433564186,-0.08230194449424744,0.13276341557502747,-0.027316518127918243,0.0015253936871886253,-0.0011010162997990847,-0.022232448682188988,0.004426238127052784,-0.1773410588502884,0.00321384915150702,-0.050186268985271454,4,0.06263891607522964,10.0,355.7087097167969,2067,0.62638920545578,,0.9933333396911621,0.017513001337647438,,,,
-0.019609734416007996,-0.0001831258850870654,-1.425452865078114e-05,0.0001886183163151145,4.173117486061528e-05,4.671479109674692e-05,-0.00014311779523268342,-1.5678177078370936e-05,-2.7650612537399866e-06,0.0002999070566147566,-3.956122600357048e-05,-3.652844679891132e-05,-1.5338788216467947e-05,8.216197784349788e-06,1.5354802599176764e-05,1.1948886822210625e-06,-0.00018358303350396454,2.233271334262099e-05,-0.00011693464330164716,-0.0006272369646467268,3.1660609238315374e-05,-0.01831260696053505,-0.0014254578854888678,0.018861833959817886,0.00417311629280448,0.004671473987400532,-0.014311857521533966,-0.0015678094932809472,-0.0002765050739981234,0.029990680515766144,-0.003956116735935211,-0.0036528578493744135,-0.00153384730219841,0.0008215756388381124,0.0015354668721556664,0.00011948979226872325,-0.018358271569013596,0.002233268227428198,-0.011693427339196205,-0.06272371113300323,0.003166062291711569,4,0.023549096658825874,10.0,355.7093505859375,2068,0.23549097776412964,,1.0,0.007586172316223383,,,,
-0.019645165652036667,5.2044852054677904e-05,-0.001552698900923133,0.00018333832849748433,-0.00020907257567159832,-0.0006358154932968318,0.00031082076020538807,0.000169897306477651,9.955096174962819e-05,9.936776768881828e-05,-9.038321150001138e-05,8.910214091883972e-06,-0.0002533940423745662,0.0004608916351571679,-0.0015538609586656094,0.00012410305498633534,2.28280605369946e-05,0.00033230517874471843,0.000494122039526701,-0.0017616476397961378,-0.0007512348238378763,0.005204478744417429,-0.15526998043060303,0.01833382621407509,-0.020907243713736534,-0.06358154863119125,0.031082071363925934,0.016989700496196747,0.009955091401934624,0.009936816990375519,-0.009038329124450684,0.000891034840606153,-0.025339413434267044,0.04608921334147453,-0.1553860455751419,0.012410253286361694,0.0022828015498816967,0.033230483531951904,0.04941216856241226,-0.17616473138332367,-0.07512354850769043,4,0.09363467991352081,10.0,355.71112060546875,2069,0.9363468885421753,,0.9944444894790649,0.03359019383788109,,,,
-0.015808062627911568,0.00023978632816579193,-1.0636295883159619e-05,7.658827234990895e-05,1.094253639166709e-05,2.767402838799171e-05,5.566151230596006e-05,1.0770088920253329e-05,7.605024438817054e-05,-6.876420957269147e-05,1.5284727851394564e-05,3.993157224613242e-05,-1.3436269000521861e-05,2.5299177650595084e-05,-0.0002474384382367134,8.287240052595735e-05,8.316166349686682e-05,-1.3191729522077367e-05,-8.953142241807655e-06,-4.1403010982321575e-05,-4.2653813579818234e-05,0.02397863194346428,-0.0010636341758072376,0.007658828049898148,0.001094225444830954,0.0027673738077282906,0.005566172301769257,0.0010770201915875077,0.0076049817726016045,-0.006876426748931408,0.0015284809051081538,0.003993170335888863,-0.0013436013832688332,0.0025299224071204662,-0.02474386990070343,0.008287215605378151,0.008316142484545708,-0.0013191815232858062,-0.0008953192736953497,-0.004140347708016634,-0.004265378694981337,4,0.01582777313888073,10.0,355.71160888671875,2070,0.15827776491641998,,1.0,0.004933272488415241,,,,
-0.014117633923888206,0.00016725665773265064,-0.00039398882654495537,-6.524201307911426e-05,0.001945954980328679,-0.0001284231257159263,0.00013757115812040865,0.0003693679755087942,-4.8562178562860936e-05,0.0009852203074842691,-1.8136264770873822e-05,1.7273432604270056e-05,-2.733593100856524e-05,-0.0005967931356281042,-0.00020826052059419453,3.220796861569397e-05,-7.933616143418476e-05,0.00014785044186282903,-0.00010223301069345325,-0.00025153523893095553,-0.00032577005913481116,0.016725681722164154,-0.03939884901046753,-0.006524175405502319,0.19459548592567444,-0.012842291966080666,0.013757108710706234,0.03693681210279465,-0.004856233485043049,0.09852205961942673,-0.0018136041471734643,0.0017273359699174762,-0.0027335849590599537,-0.05967934429645538,-0.020826049149036407,0.003220767481252551,-0.007933622226119041,0.014785047620534897,-0.010223312303423882,-0.025153543800115585,-0.03257700428366661,4,0.05996070057153702,10.0,355.7125244140625,2071,0.5996070504188538,,0.9916666746139526,0.013895967043936253,,,,
-0.005662661511451006,0.0002711638808250427,0.0003476326819509268,0.00024007970932871103,3.339059912832454e-05,-0.00022741666180081666,-0.00018196228484157473,-0.00016651093028485775,-1.5286268535419367e-05,0.00012551799591165036,-0.0008494701469317079,-0.0004219858383294195,-0.0004055334138683975,-6.426269828807563e-05,0.00024389929603785276,0.0003544898936524987,-0.000867258058860898,0.0003983601927757263,0.0002006926224566996,-6.497967115137726e-05,-0.00015899048594292253,0.02711641788482666,0.034763261675834656,0.024007944390177727,0.0033390854950994253,-0.02274162694811821,-0.018196210265159607,-0.016651099547743797,-0.0015286258421838284,0.012551813386380672,-0.08494696021080017,-0.04219861328601837,-0.04055340588092804,-0.00642626965418458,0.024389924481511116,0.03544902801513672,-0.08672578632831573,0.03983598202466965,0.02006930112838745,-0.006497902795672417,-0.015899082645773888,4,0.08992548286914825,10.0,355.71380615234375,2072,0.8992548584938049,,0.9941176772117615,0.03604494407773018,,,,
-0.02445300482213497,0.00017667496285866946,-0.00038148483145050704,9.770972246769816e-05,-0.0009231367730535567,2.0476049030548893e-05,5.306415550876409e-05,-1.4634838407800999e-05,0.00020907889120280743,-0.00016676951781846583,4.45347759523429e-05,-0.00018610393453855067,-0.0001362508919555694,-0.0001927013654494658,7.692147482885048e-05,-2.1342835680115968e-05,0.0002606740454211831,0.00026520242681726813,-0.00011377102782716975,-0.00020135214435867965,-0.00024032333749346435,0.017667528241872787,-0.03814850375056267,0.009771101176738739,-0.09231371432542801,0.0020476141944527626,0.00530636589974165,-0.0014634754043072462,0.02090785652399063,-0.016676943749189377,0.004453466739505529,-0.018610430881381035,-0.013625046238303185,-0.019270136952400208,0.007692170795053244,-0.0021342933177948,0.02606740966439247,0.026520250365138054,-0.01137707568705082,-0.02013520896434784,-0.024032356217503548,4,0.05282067880034447,10.0,355.71490478515625,2073,0.5282067656517029,,1.0,0.014799261465668678,,,,
-0.0015387842431664467,-0.003242895007133484,0.00017893787298817188,7.067296974128112e-05,0.0013587241992354393,-0.00031139745260588825,4.914846795145422e-05,-0.0004136434872634709,0.00043052874389104545,-0.0003405134193599224,-0.0009711971506476402,0.00021664887026418,1.9966762920375913e-05,0.0009552540723234415,0.00012037801934638992,-3.9424638089258224e-05,0.00011712169361999258,2.6333094865549356e-05,-5.6712036894168705e-05,0.0004050479910802096,0.0002887913433369249,-0.32428956031799316,0.017893828451633453,0.007067241705954075,0.13587245345115662,-0.031139735132455826,0.004914836958050728,-0.0413644053041935,0.04305289685726166,-0.03405134379863739,-0.09711968153715134,0.021664941683411598,0.0019966543186455965,0.09552532434463501,0.012037805281579494,-0.003942517098039389,0.011712159961462021,0.0026332910638302565,-0.005671198479831219,0.04050477594137192,0.028879106044769287,4,0.1286194771528244,10.0,355.7172546386719,2074,1.2861948013305664,,0.9794737100601196,0.03763716295361519,,,,
-0.021217525005340576,2.7645355658023618e-05,0.00028039683820679784,-8.606543997302651e-05,8.156579860951751e-05,-0.0004668176406994462,0.0008415617048740387,-1.2995752513234038e-05,0.00010689182818168774,2.9768785680062138e-05,0.00022034594439901412,-0.0001867241517174989,0.0001577690854901448,-0.00020567156025208533,7.333154644584283e-05,-8.19945998955518e-05,-3.4945762308780104e-05,-0.0001774035335984081,-3.365308293723501e-05,-8.351505675818771e-05,-2.232121187262237e-05,0.002764544915407896,0.028039708733558655,-0.008606519550085068,0.008156593888998032,-0.04668162390589714,0.0841560810804367,-0.001299576018936932,0.01068919338285923,0.002976818475872278,0.022034570574760437,-0.01867249235510826,0.01577693223953247,-0.020567189902067184,0.007333190180361271,-0.00819946825504303,-0.003494574222713709,-0.017740368843078613,-0.003365295473486185,-0.008351459167897701,-0.0022320756688714027,4,0.032610394060611725,10.0,355.7179870605469,2075,0.32610395550727844,,1.0,0.00919404812157154,,,,
-0.01588618941605091,5.4361393267754465e-05,-0.0005273693823255599,-0.0003275318013038486,0.0008867064607329667,6.746547296643257e-05,0.00017265186761505902,-0.00401350250467658,8.085784065769985e-05,-0.00032099030795507133,-1.4623111383116338e-05,-0.0006636923644691706,-0.000268105766735971,-0.0004980671219527721,0.0006387813482433558,-0.0004917016485705972,-0.00018603925127536058,5.913629865972325e-05,5.9999139921274036e-05,0.0003950687823817134,0.0004795139830093831,0.005436108447611332,-0.05273696780204773,-0.032753199338912964,0.08867070078849792,0.0067465053871273994,0.01726512610912323,-0.401350200176239,0.008085737936198711,-0.032099008560180664,-0.00146225665230304,-0.06636923551559448,-0.02681053802371025,-0.04980667680501938,0.06387818604707718,-0.04917014390230179,-0.01860387995839119,0.0059136562049388885,0.005999954417347908,0.039506856352090836,0.04795132949948311,4,0.09131382405757904,10.0,355.7196350097656,2076,0.913138210773468,,0.9944444894790649,0.021448126062750816,,,,
-0.0035376478917896748,-0.0011217715218663216,0.0005253897979855537,0.0017693184781819582,-1.9610819435911253e-05,-0.00024667682009749115,-0.00021120288874953985,-0.0011540051782503724,0.0010360126616433263,-1.1782368346757721e-05,-0.00021379167446866632,-0.0004750360967591405,0.0003458712890278548,4.632825584849343e-05,-0.0002064116415567696,-4.054370219819248e-05,0.0003765348228625953,3.636446490418166e-05,0.00016735053213778883,-0.0008688709349371493,0.00015802567941136658,-0.11217719316482544,0.05253896862268448,0.17693182826042175,-0.001961091998964548,-0.024667706340551376,-0.021120302379131317,-0.11540049314498901,0.10360126197338104,-0.0011782038491219282,-0.021379105746746063,-0.04750359058380127,0.034587111324071884,0.004632868804037571,-0.020641189068555832,-0.004054407589137554,0.03765350207686424,0.003636434208601713,0.016735073179006577,-0.08688712120056152,0.015802593901753426,4,0.10138057172298431,10.0,355.7211608886719,2077,1.0138057470321655,,0.988095223903656,0.030523624271154404,,,,
0.0034094098955392838,-0.00025699788238853216,0.00022534305753652006,-0.00048311706632375717,-0.00030493768281303346,0.0002242031623609364,0.00010766977356979623,9.303916158387437e-05,-0.0006644073291681707,-0.00076226273085922,-4.2188439692836255e-05,-5.799074278911576e-05,0.0002349122369196266,0.0005096248933114111,0.0002364613610552624,-0.0003312520566396415,0.0001871630665846169,-0.0033328861463814974,0.0002611883683130145,7.898476178525016e-05,0.0002739910560194403,-0.025699786841869354,0.022534282878041267,-0.04831170290708542,-0.03049376606941223,0.022420236840844154,0.010766992345452309,0.009303854778409004,-0.06644070148468018,-0.07622625678777695,-0.004218873102217913,-0.005799049511551857,0.023491207510232925,0.05096252262592316,0.02364605851471424,-0.033125195652246475,0.01871635764837265,-0.33328860998153687,0.026118898764252663,0.007898512296378613,0.027399111539125443,4,0.10154712200164795,10.0,355.7225036621094,2078,1.0154712200164795,,0.9856458902359009,0.022235257551074028,,,,
-0.015007483772933483,-0.00020920531824231148,5.2944171329727396e-05,-9.62482881732285e-05,-3.330402250867337e-05,-7.10175881977193e-05,5.2499141020234674e-05,-0.0001411514385836199,-9.371271153213456e-05,5.623277320410125e-05,0.0003139460750389844,-0.0001918148045660928,-2.5410342914256034e-06,-3.6546774936141446e-05,-0.0003319366951473057,0.0002407499705441296,1.8166461813962087e-05,-4.8549343773629516e-05,0.00035609008045867085,3.0971674277679995e-05,-1.3680634765478317e-05,-0.02092052437365055,0.005294421222060919,-0.009624842554330826,-0.0033304220996797085,-0.007101763971149921,0.0052499063313007355,-0.014115097001194954,-0.009371221996843815,0.00562328053638339,0.0313945971429348,-0.01918143406510353,-0.0002541053108870983,-0.003654705360531807,-0.033193644136190414,0.024074988439679146,0.0018166678491979837,-0.004854949191212654,0.03560894355177879,0.003097191685810685,-0.0013680716510862112,4,0.026086637750267982,10.0,355.7230224609375,2079,0.2608663737773895,,1.0,0.005853080190718174,,,,
